size,loc,scale,shape,bootstrap_size,AD.9,AD.95,AD.99,AD.995,UMAD.9,UMAD.95,UMAD.99,UMAD.995,AD.SD,UMAD.SD
500,-2,0.1,-0.4,10000,2.4241829302976,3.59989367839906,9.04089983904971,11.0387232363279,0.884997621910668,1.6100614996737,5.44198806660346,6.88284417662489,,
500,-1,0.1,-0.4,10000,2.62492433954951,3.70550460194851,8.56714537732052,10.585495925215,0.947884936090531,1.65491641631709,4.96901643744185,6.76577109693439,,
500,-0.5,0.1,-0.4,10000,2.3297192379956,3.49044392290727,9.38114631292038,10.9332910220208,0.811130240593707,1.51485517879721,5.65692099169698,6.7763515278559,,
500,0,0.1,-0.4,10000,2.34655304535369,3.52627009237283,8.11292992947298,10.3931950532383,0.833297539684706,1.54150223226618,4.68563363764903,6.23393252027761,,
500,0.5,0.1,-0.4,10000,2.38823459222643,3.52737208586276,8.1644470165034,10.7597488349591,0.858639156737886,1.5481503343441,4.74939352764091,6.54033979943551,,
500,1,0.1,-0.4,10000,2.42696692669011,3.50271855695583,8.15857646918547,10.769409027667,0.874112975200445,1.53528355254497,4.58497488832781,6.53445559652542,,
500,2,0.1,-0.4,10000,2.37470638341972,3.5079305151331,8.37615749125831,10.4259821032053,0.850014153543936,1.56260133184203,4.76742679201267,6.38335075582831,,
500,-2,0.2,-0.4,10000,0.612831508475057,0.784425952132869,5.86658239416077,9.13333795090796,0.323402890851847,0.419549950965346,1.72761628291894,2.88434878118808,,
500,-1,0.2,-0.4,10000,0.616666632547441,0.794160474551541,5.87522247668767,8.25113438647324,0.325256788060472,0.414959605425215,1.64624103463067,2.63146014101537,,
500,-0.5,0.2,-0.4,10000,0.610658578775861,0.78971031256514,5.77144976601822,8.15265970970202,0.326015682257955,0.420757693580158,1.69066095438662,2.88714240775421,,
500,0,0.2,-0.4,10000,0.618226742890426,0.816391090562325,6.23907743211721,8.32510032267031,0.328821827272944,0.4279509566326,1.92142798186112,2.84149874963468,,
500,0.5,0.2,-0.4,10000,0.624734675108039,0.806171374032519,5.65733282145248,7.8182349924209,0.333816112821526,0.42328524535665,1.66365318274356,2.39446210749964,,
500,1,0.2,-0.4,10000,0.619779906779394,0.793972665099657,5.45478106432168,7.65755499924004,0.330937471784571,0.425993492731584,1.66029284028679,2.45122187281654,,
500,2,0.2,-0.4,10000,0.61489113071479,0.801705416237186,5.89085668424349,8.28372992699637,0.324259669216249,0.420750689736874,1.66327643111714,2.73099021175688,,
500,-2,0.5,-0.4,10000,0.638515230894512,0.886228289287757,38.969862730556,51.0540382204137,0.336042940344339,0.46874334832456,13.229783578983,20.8869933295083,,
500,-1,0.5,-0.4,10000,0.624852016631002,0.846891500778676,29.4875806923456,47.7543173454478,0.32807750930692,0.446319500470777,10.1997345445516,17.9291863998675,,
500,-0.5,0.5,-0.4,10000,0.627412571271663,0.852119837833387,37.0352581927261,49.343976289123,0.332080095926469,0.447685514215371,13.303205344076,19.5855237155602,,
500,0,0.5,-0.4,10000,0.642437939839078,0.938248763000346,34.8247860990519,51.0293671118484,0.342753436793686,0.472596617936094,12.4947295892445,20.0074865252873,,
500,0.5,0.5,-0.4,10000,0.624140762344132,0.830931220477987,33.1918467575762,49.6091515870821,0.331158720813716,0.442822920367156,11.591610369852,18.2166375387057,,
500,1,0.5,-0.4,10000,0.631676694114623,0.870068317370236,37.9703225960465,50.866836028673,0.335878336366233,0.460797422024096,13.8944443856262,19.680271686137,,
500,2,0.5,-0.4,10000,0.645380696243439,0.888118091669608,35.3405968372026,51.2296660822451,0.338298295708762,0.473052298998566,12.4638484088993,19.8933004357405,,
500,-2,1,-0.4,10000,0.576977595989985,0.688334607703621,0.969358975256301,1.13657774891793,0.303128852472321,0.36522927776857,0.521063824894109,0.602974512566087,,
500,-1,1,-0.4,10000,0.567885449062891,0.670448539377059,0.960909229618189,1.13463158363385,0.299796543658277,0.357385478466509,0.515621199155651,0.598886983627054,,
500,-0.5,1,-0.4,10000,0.576290342172712,0.684692461561625,0.963224119960164,1.16430226407644,0.302774181730132,0.370409407893456,0.528680241878815,0.626945549223402,,
500,0,1,-0.4,10000,0.582246062821281,0.695449902177626,0.986981933254471,1.12914657092768,0.309169077270718,0.371785660873758,0.527346982089798,0.625427960601234,,
500,0.5,1,-0.4,10000,0.58383808212144,0.689301323267727,1.01428790891729,1.1341977718732,0.307244543074873,0.372321608137071,0.539388633916536,0.619510868057245,,
500,1,1,-0.4,10000,0.574125658884947,0.681558863370625,0.941100919285756,1.05411242809583,0.302427642820757,0.360692706308681,0.502534661285028,0.58208448535569,,
500,2,1,-0.4,10000,0.57741034981176,0.689437461938948,0.973023949561541,1.12612380882293,0.304122272445892,0.371582133980327,0.531112155076723,0.611885409004041,,
500,-2,2,-0.4,10000,0.576180069757993,0.689233827784178,0.998653315442527,1.19755781897771,0.303325555364512,0.368237939434118,0.536145208267698,0.628262171488653,,
500,-1,2,-0.4,10000,0.574855038669028,0.683741896053797,0.962284218693882,1.11938214344054,0.30429632083457,0.368505972378144,0.522205709255172,0.594478945464127,,
500,-0.5,2,-0.4,10000,0.579627535114219,0.688102455579758,0.959150252949848,1.0945847135961,0.305911419764479,0.367154593378079,0.524924399310903,0.603191626401041,,
500,0,2,-0.4,10000,0.57418631431774,0.675094069372338,0.926578467402152,1.07432839561347,0.303033242044674,0.359244589824966,0.499909198590098,0.580903166600098,,
500,0.5,2,-0.4,10000,0.573461741696201,0.683153565243253,0.935757365629739,1.0861598899917,0.303633926434716,0.367971969801033,0.509852683587737,0.589521332428078,,
500,1,2,-0.4,10000,0.569361200676462,0.684632926631545,0.962699578082188,1.20136644519277,0.303974963194557,0.365030328655473,0.52656614750784,0.652631206418019,,
500,2,2,-0.4,10000,0.575045733299646,0.688471214161771,0.991792691733796,1.12379079070469,0.304871300247217,0.36712204328625,0.544129561016717,0.621703977351248,,
500,-2,0.1,-0.2,10000,0.545901676040188,0.652446526856801,0.924673530741844,1.18593372693391,0.288082730316503,0.340493941629937,0.501632669529562,0.581132214238807,,
500,-1,0.1,-0.2,10000,0.542665087557606,0.642701568231223,0.924510116929486,1.10817938472717,0.287660290116517,0.344949743314146,0.483431036833921,0.565115546327876,,
500,-0.5,0.1,-0.2,10000,0.543763437207457,0.64415759042287,0.918746921999232,1.2448820185753,0.28380250627925,0.34382974255231,0.505143932469769,0.567473357539431,,
500,0,0.1,-0.2,10000,0.547170473411524,0.657408292591881,0.948235376051786,1.15963391319119,0.287469864945439,0.346279267882532,0.498404473156131,0.578103619932039,,
500,0.5,0.1,-0.2,10000,0.545386062151266,0.654244433554492,0.899640132906732,1.11137044151241,0.289708069835677,0.348146596833818,0.465003468750092,0.551285975135173,,
500,1,0.1,-0.2,10000,0.539254251532998,0.645193083695671,0.905254539599428,1.14065717534375,0.284513357912681,0.340096740253391,0.494462122424045,0.57822590730606,,
500,2,0.1,-0.2,10000,0.547711848912661,0.65298368156935,0.905632091056806,1.03475931299141,0.286362569281624,0.34326629132028,0.482203664485899,0.55472820694195,,
500,-2,0.2,-0.2,10000,0.542220333330363,0.641420426901291,0.899231669577936,1.05976202012716,0.282609299967919,0.342664431129535,0.492354180306646,0.56944376688687,,
500,-1,0.2,-0.2,10000,0.544043751214935,0.636500761484146,0.858599916715197,0.991571497503679,0.284107165670162,0.341340233987439,0.469411255465597,0.539447842685508,,
500,-0.5,0.2,-0.2,10000,0.543699180959817,0.642629928182495,0.912304217827888,1.02896023561697,0.285979118765616,0.342149257870096,0.485159174595816,0.561131012216278,,
500,0,0.2,-0.2,10000,0.546936352462098,0.646358895464184,0.916282255269352,1.02408042843334,0.288766146662158,0.344185083534461,0.482136065956528,0.545234565832772,,
500,0.5,0.2,-0.2,10000,0.548883555852876,0.643665287330216,0.885906106487328,0.983548642809257,0.286220430204196,0.342837578708,0.476653897528333,0.536773360245341,,
500,1,0.2,-0.2,10000,0.537872306251046,0.636599717147587,0.89552175940962,1.03297870535425,0.28160485782667,0.336552853289496,0.468355793738258,0.546373723019938,,
500,2,0.2,-0.2,10000,0.543569436737875,0.639288373316287,0.874932526588601,0.993457881817289,0.284624396160564,0.33683269659317,0.479412998209781,0.541882425024335,,
500,-2,0.5,-0.2,10000,0.551654876008127,0.657656801014934,1.02287485459544,1.43705893172065,0.290643331789295,0.35231187157257,0.533225832735723,0.659705785676422,,
500,-1,0.5,-0.2,10000,0.544066694018335,0.640544443572844,0.930148632144587,1.14286248482751,0.285144927894663,0.342162692203034,0.502689761374973,0.615006180541545,,
500,-0.5,0.5,-0.2,10000,0.54576080908613,0.658088621630096,0.989133581070516,1.46343380531216,0.286204396177314,0.345342464046061,0.529142637984378,0.695397803759021,,
500,0,0.5,-0.2,10000,0.550689015115597,0.661199313351554,1.00730425720544,1.48663432164773,0.292276039903888,0.351340546542944,0.544581930740629,0.697727356956618,,
500,0.5,0.5,-0.2,10000,0.552309787078741,0.664095709657795,0.986086593243823,1.49881292993254,0.286342449449958,0.353409726552083,0.540544403927825,0.762222077079299,,
500,1,0.5,-0.2,10000,0.552332152747806,0.661542584886897,0.99525565888829,1.4003944648927,0.289543496395177,0.347205499745512,0.527711883310988,0.745252412252569,,
500,2,0.5,-0.2,10000,0.545520870788943,0.65740797376574,0.997816240096942,1.35771329212134,0.288443645150676,0.342132450971023,0.536341837868971,0.68173293115067,,
500,-2,1,-0.2,10000,0.537157479853971,0.641714018572185,0.877312520503254,0.94462637109859,0.283832815625556,0.344039594544826,0.474044716082039,0.519338554709259,,
500,-1,1,-0.2,10000,0.539210043844264,0.644364685166877,0.859898206572932,0.995186614885562,0.2810104298124,0.341653394847333,0.470291404511693,0.524936150914704,,
500,-0.5,1,-0.2,10000,0.540772237222757,0.642748181322537,0.880731070114925,0.993325381373814,0.28365550683117,0.339079357851824,0.477464163665722,0.541738570932666,,
500,0,1,-0.2,10000,0.543142566300469,0.643355838139149,0.884346927230885,0.991437761422661,0.282404643518041,0.338939243544573,0.477768068186547,0.535256128615147,,
500,0.5,1,-0.2,10000,0.541791775154064,0.637731438748574,0.856945795307037,0.949574277423903,0.28385499989368,0.336455561647992,0.473511564687192,0.524386993009882,,
500,1,1,-0.2,10000,0.539723719971892,0.633133921451923,0.860064573428604,0.968161217606049,0.283174897112531,0.337795403803007,0.479213684026649,0.5287127351494,,
500,2,1,-0.2,10000,0.539664844361374,0.638734047793971,0.871758588835192,0.956060099818186,0.28186039932385,0.339755846558267,0.472904019353361,0.527106334203679,,
500,-2,2,-0.2,10000,0.537135904607476,0.642433658563908,0.853885325076984,0.964848799112043,0.279312983654779,0.336359367350096,0.464117508930494,0.511277452996034,,
500,-1,2,-0.2,10000,0.541597878198769,0.641293778221435,0.883850820542181,0.981728954520086,0.282190123249504,0.337560187482084,0.479649138180843,0.535297329865488,,
500,-0.5,2,-0.2,10000,0.552299810186537,0.652701799254095,0.87428613715605,0.961844613179314,0.287923950570837,0.347531703765863,0.476346111433747,0.511026562269158,,
500,0,2,-0.2,10000,0.544106890949678,0.644364564977116,0.892396640061314,0.985121570965362,0.285744042370891,0.342265113621019,0.473137511508879,0.539441952788204,,
500,0.5,2,-0.2,10000,0.539746532877905,0.636330593262917,0.845061492281291,0.92582354601581,0.28322339633817,0.336375679976273,0.457884483752761,0.498203673194283,,
500,1,2,-0.2,10000,0.532228283462826,0.634192952003863,0.86290528190826,0.993237135827384,0.280121900917712,0.332256794311307,0.471687836734915,0.531921637997994,,
500,2,2,-0.2,10000,0.53675186185236,0.640757055907639,0.873703411503739,0.997298889920175,0.285439651770395,0.341034943747719,0.476156535542793,0.536320006111696,,
500,-2,0.1,-0.1,10000,0.532616938722003,0.63284280567637,0.866093403612371,0.963629424560138,0.280497985459303,0.337294276662183,0.466882579811861,0.519857903516826,,
500,-1,0.1,-0.1,10000,0.525962202115778,0.623199163894949,0.885026957370944,0.997145211831674,0.276558909397173,0.333416608308389,0.47070098621329,0.518403190566521,,
500,-0.5,0.1,-0.1,10000,0.530216112916594,0.634115332521947,0.869608200386107,0.944692420979796,0.281526136761457,0.338487453872415,0.475185773837801,0.525814951238551,,
500,0,0.1,-0.1,10000,0.534571847728296,0.631139868875522,0.851343036277598,0.937060597389607,0.279973256693256,0.333799852850437,0.458160936049133,0.521062142109864,,
500,0.5,0.1,-0.1,10000,0.531020974490468,0.622902787229029,0.857353170101309,0.973441097420358,0.27534267654685,0.329645541008209,0.462023890132999,0.530691018545614,,
500,1,0.1,-0.1,10000,0.53280728866003,0.635535593017528,0.863600171508325,0.9875169847681,0.277467446873803,0.339398606660663,0.482690231693251,0.53477752563736,,
500,2,0.1,-0.1,10000,0.526618152980291,0.62519497205034,0.832219587673987,0.915582262361962,0.275853802182365,0.333682986643686,0.452567098527774,0.508240138926648,,
500,-2,0.2,-0.1,10000,0.529147119129795,0.62259585425943,0.839522691670356,0.948736781238643,0.276614577123687,0.332028196769355,0.452759292675611,0.50755443243788,,
500,-1,0.2,-0.1,10000,0.527188320646065,0.627804265764504,0.855852320114196,0.941899067055736,0.279632393624425,0.334301954686056,0.463729485139489,0.52991272455634,,
500,-0.5,0.2,-0.1,10000,0.532333035796296,0.628985208683181,0.840879504858556,0.926607172931499,0.279667548284809,0.333361452903429,0.45764823429216,0.511807680963039,,
500,0,0.2,-0.1,10000,0.522602867469846,0.622846529783973,0.839969361303026,0.931242556665248,0.273961276155916,0.329591159153559,0.457873055502952,0.509460263019902,,
500,0.5,0.2,-0.1,10000,0.530974817661519,0.626831948051418,0.848983407104098,0.935574622226063,0.274839370576598,0.332242995098069,0.457490816628227,0.507025387639408,,
500,1,0.2,-0.1,10000,0.531459747995376,0.62413758213909,0.87049438491444,0.965342546141347,0.279640694912879,0.331865397528497,0.464315014395959,0.532027842416546,,
500,2,0.2,-0.1,10000,0.519988547024815,0.614050659102014,0.823339794809854,0.912527994838476,0.270920714712597,0.321613434164445,0.442603432721153,0.493349808105417,,
500,-2,0.5,-0.1,10000,0.525006317616271,0.621185794715865,0.847205297314282,0.957312845592239,0.277016483441253,0.331151766121516,0.463366625123579,0.51119810554504,,
500,-1,0.5,-0.1,10000,0.522554454289428,0.620923536165711,0.833556911132434,0.91602087138044,0.27582790801869,0.328884828395287,0.450590963533664,0.497546702851925,,
500,-0.5,0.5,-0.1,10000,0.535641508427807,0.638195921140027,0.867521481541841,0.947576776837484,0.2827632060437,0.340061530441292,0.480299476895434,0.530515375337461,,
500,0,0.5,-0.1,10000,0.538175452462264,0.636457515086982,0.835395989970017,0.932888663298347,0.281267703512171,0.333825005647742,0.453749222576183,0.504811548648615,,
500,0.5,0.5,-0.1,10000,0.528883500532066,0.627775254238892,0.85499220042969,0.932747541992852,0.276205336768371,0.333375696808169,0.471478058744525,0.526414860759547,,
500,1,0.5,-0.1,10000,0.531680651311314,0.624177128525321,0.855733626960215,0.954908402462388,0.279160210519723,0.332308315410127,0.457293342467915,0.528646921778599,,
500,2,0.5,-0.1,10000,0.526652616758452,0.625827617135727,0.835842083892031,0.924414400536589,0.276890116953032,0.328839493369701,0.463467532331416,0.522199147872493,,
500,-2,1,-0.1,10000,0.525368169282126,0.627783267964156,0.860263839113203,0.95151288005852,0.277268348167354,0.33076925430221,0.462567114650816,0.523624582822027,,
500,-1,1,-0.1,10000,0.532630268065066,0.635066252140768,0.852573419445265,0.965302143531081,0.28014937582432,0.335564072993355,0.455452057753991,0.516798531155931,,
500,-0.5,1,-0.1,10000,0.524459853034608,0.618076780189659,0.825905633407631,0.928805570961032,0.277087521518263,0.330140736416017,0.457201459222435,0.49895254500715,,
500,0,1,-0.1,10000,0.524056239558871,0.617236992595713,0.832207335716833,0.93898951124622,0.275051283078878,0.328565930628615,0.45266434187422,0.509583853216585,,
500,0.5,1,-0.1,10000,0.528422573860201,0.618771227179962,0.852353422777612,0.934567663781679,0.275990561554119,0.332226211749273,0.449636207778611,0.498554904952365,,
500,1,1,-0.1,10000,0.532644946063016,0.629997549146151,0.827369481312768,0.907499029129884,0.277180705966171,0.334912237048545,0.453136322693507,0.51255015033545,,
500,2,1,-0.1,10000,0.531943220921727,0.622432992898936,0.859767298396166,0.940907708696085,0.280119826477844,0.33321140998474,0.459493213060257,0.529942795109211,,
500,-2,2,-0.1,10000,0.522361096067471,0.621561732288924,0.841995227900852,0.947972348075101,0.2720900924067,0.329406471031943,0.455005012063727,0.507041936414546,,
500,-1,2,-0.1,10000,0.527705466855133,0.620003346096027,0.811604994799698,0.894706151708481,0.274462189584818,0.325060629908927,0.43855252321573,0.489692682105427,,
500,-0.5,2,-0.1,10000,0.525951816038838,0.615165816591116,0.838266132895202,0.909985914915798,0.27481289075441,0.326646248265407,0.458895769414221,0.513527679012447,,
500,0,2,-0.1,10000,0.526835532676574,0.624697187715975,0.84401467889329,0.924942605643335,0.274623297705338,0.328672772576128,0.451739314113249,0.508377173216038,,
